tx ty tz rx ry rz trx try trz dx dy dz Tr Tp Ty
257.2671915358269 -617.568489544067 247.24330029554784 -111.10467767637677 -46.0710350938414 -119.14281732704843 -389.0023 2.521108 163.3699 -646.2694915358269 620.089597544067 -83.87340029554784 0.7132204568539781 -2.971033211398869 -2.132282382521958
257.85565176357204 -618.1537683799083 247.03985487847675 -111.97185128467264 -46.35585594566112 -118.39955966010413 -389.0338 2.500351 164.2236 -646.889451763572 620.6541193799084 -82.81625487847674 0.7291032744105538 -2.301312456442414 -1.9944067538756687
258.48930868692247 -618.6946555700433 246.76910783083446 -112.74793454197516 -46.664712265788225 -117.77977182390298 -389.0619 2.475464 165.0988 -647.5512086869225 621.1701195700433 -81.67030783083445 0.714476179167776 -1.8093382651070746 -1.8920515654925127
259.1061286690796 -619.2972563807548 246.53587438647787 -113.24559029391885 -46.819037146860474 -117.32878874383874 -389.0865 2.449919 165.9914 -648.1926286690796 621.7471753807548 -80.54447438647787 0.7103009436835376 -1.4753786456410265 -1.8053443690425148
259.7303498799855 -619.9089455271637 246.28686856978933 -113.63243759820718 -46.76974060036528 -116.9170734400138 -389.1077 2.423001 166.8995 -648.8380498799855 622.3319465271637 -79.38736856978934 0.8345789875513014 -1.2892150026800464 -1.646936787727308
260.3699747339366 -620.5247409142237 246.03673407195896 -113.81066788165914 -46.6436017112684 -116.59893045435815 -389.1279 2.39529 167.8213 -649.4978747339367 622.9200309142237 -78.21543407195895 0.9844418210365837 -1.2242626803848509 -1.4764626729842876
260.99271950333457 -621.1784183905172 245.79469533097972 -113.98709624330267 -46.45282660751822 -116.42271292595422 -389.1501 2.366321 168.7553 -650.1428195033345 623.5447393905172 -77.03939533097972 1.1589170049428899 -1.1700106139190154 -1.4197331661232147
261.6480788502897 -621.8180500334693 245.54622541736023 -114.07948731153168 -46.34701765445167 -116.30113402992667 -389.1772 2.33023 169.7031 -650.8252788502898 624.1482800334693 -75.84312541736023 1.2749529996655462 -1.1246192742367003 -1.3901703536678798
262.30827506070125 -622.4629134995159 245.29532910580411 -114.18237309638705 -46.247896324854246 -116.21448238632736 -389.2033 2.290624 170.6583 -651.5115750607013 624.7535374995159 -74.63702910580412 1.3900586458883328 -1.0861166121464052 -1.3605110414510657
262.98692791863607 -623.0967026541496 245.01854454704107 -114.18216051619726 -46.33420216455604 -116.16719353354797 -389.2283 2.250546 171.6261 -652.2152279186361 625.3472486541496 -73.39244454704107 1.362000075493796 -1.0774219636801836 -1.2876477523204573
263.6657804536547 -623.7458052323279 244.74785991196742 -114.10320052413765 -46.41440423606207 -116.1290134857588 -389.2492 2.212388 172.6026 -652.9149804536546 625.958193232328 -72.14525991196743 1.2691761885000103 -1.0739142099220824 -1.214963355555624
264.3553978271942 -624.3953208577358 244.47088488536144 -113.96472932177917 -46.62313913057922 -116.05367335623136 -389.2647 2.175958 173.5888 -653.6200978271943 626.5712788577358 -70.88208488536145 1.023141104551901 -1.0505087088227514 -1.0919152294224732
265.050913872081 -625.0390842266684 244.19690428368574 -113.92364037936977 -46.73836367586724 -115.97290845154173 -389.2821 2.142271 174.5746 -654.333013872081 627.1813552266684 -69.62230428368574 0.891313951498816 -1.0546816664215803 -0.9310988333961978
265.7455890694523 -625.6942389029709 243.92744648028773 -113.82431391856437 -46.86047809060203 -115.95583382935999 -389.2948 2.111015 175.5662 -655.0403890694523 627.8052539029709 -68.36124648028772 0.7268156224393634 -1.0447762755519001 -0.8258391689849389
266.4407355142889 -626.3442902978361 243.6667852444569 -113.74064470097109 -46.84497969797965 -115.83843355970369 -389.3082 2.076855 176.5523 -655.7489355142889 628.4211452978361 -67.11448524445689 0.7254329495923877 -1.049628087447853 -0.714307231472285
267.12401996561874 -626.9957099880098 243.38948841045823 -113.91955993153215 -46.664924860121594 -115.65729758898865 -389.3211 2.041216 177.5355 -656.4451199656187 629.0369259880098 -65.85398841045821 0.8343721530668543 -1.0475753654362445 -0.6261989388018036
267.8103656101474 -627.6517985458449 243.13075950554935 -114.00154516423083 -46.50532143499157 -115.61642875557308 -389.3404 2.006405 178.5188 -657.1507656101473 629.6582035458449 -64.61195950554935 0.9999584864579429 -1.0377445316218115 -0.6523500181066086
268.4777704923909 -628.3135788437096 242.83607544521402 -114.05927396690771 -46.44601886660972 -115.46735360510158 -389.3609 1.972475 179.503 -657.838670492391 630.2860538437096 -63.333075445214035 1.0460689127648137 -0.9928426735095068 -0.7016855171222343
269.17153857601414 -628.9667374950536 242.58573009429028 -113.94509271355483 -46.47690637601549 -115.64579613435231 -389.3856 1.935822 180.4872 -658.5571385760142 630.9025594950537 -62.09853009429028 0.962655760873209 -0.9574117841238454 -0.8539151705814814
269.8678179898889 -629.6099470668795 242.33719095164713 -113.96641382109881 -46.479375637472515 -115.66227256248543 -389.4084 1.899292 181.4662 -659.2762179898889 631.5092390668794 -60.870990951647144 0.9867485293206371 -0.9183702360701308 -0.8577682177405922
270.5540291605543 -630.2561440735237 242.07711155705005 -114.00387937210718 -46.4541685876856 -115.62354034259816 -389.4324 1.862098 182.443 -659.9864291605543 632.1182420735237 -59.63411155705003 1.02339435625072 -0.9020040549826615 -0.8435463979784471
271.25127420538985 -630.8926125253217 241.8177740604803 -113.99875661542426 -46.53575020597653 -115.65449479960849 -389.4558 1.823795 183.421 -660.7070742053899 632.7164075253218 -58.39677406048031 0.9640152822408734 -0.8695287085263276 -0.8401930037601114
271.94378145654946 -631.5307925777151 241.56519473389443 -113.91774640406638 -46.681213863653866 -115.79222990852108 -389.4771 1.787575 184.3951 -661.4208814565495 633.3183675777151 -57.170094733894416 0.8372366507672205 -0.8414955033509776 -0.8749259211998253
272.6256553770457 -632.1825894968158 241.32162065271396 -113.74691607041986 -46.827916345033984 -115.85890789355281 -389.4968 1.75259 185.3685 -662.1224553770458 633.9351794968159 -55.95312065271395 0.6623448755053098 -0.8155153707969026 -0.86173983846367
273.32121124712796 -632.8048906271318 241.05735582051446 -113.7190648121683 -46.960292624823296 -115.82238500587108 -389.5146 1.720446 186.3378 -662.8358112471279 634.5253366271319 -54.71955582051447 0.5133819891239673 -0.8024415175242697 -0.8108381879247325
273.9946224113595 -633.4472670573032 240.79559670845035 -113.7648284726661 -46.95335953787398 -115.80684374010941 -389.534 1.690076 187.3039 -663.5286224113595 635.1373430573032 -53.49169670845035 0.44324471766430384 -0.7984718856529804 -0.8272069797865901
274.68460845264605 -634.0648870343932 240.54289903467964 -113.74757061818386 -46.94711310325375 -115.87252150191118 -389.5551 1.663816 188.2632 -664.239708452646 635.7287030343932 -52.27969903467962 0.4575956172753299 -0.8124127267591579 -0.9081309426157554
275.3529345012948 -634.6921967181003 240.29463130083403 -113.64288646095036 -46.965243021653556 -116.00356544872093 -389.5769 1.636654 189.2122 -664.9298345012949 636.3288507181003 -51.08243130083403 0.41230768447587474 -0.8297164454691843 -0.9564293712493531
276.019840050605 -635.302120234734 240.03706868923803 -113.53786580608589 -47.0452001563256 -116.13791154088234 -389.5961 1.611298 190.1514 -665.615940050605 636.9134182347341 -49.88566868923803 0.30165719631914273 -0.8273911975204998 -0.9960851211419149
276.6838711214165 -635.8869291085805 239.77193851486425 -113.5365365353478 -47.27148598806876 -116.2141986719605 -389.6152 1.583834 191.0745 -666.2990711214165 637.4707631085805 -48.697438514864245 0.08255311414280347 -0.8086076446962088 -1.0922009871084326
277.32576267036916 -636.4742381539165 239.51179328153202 -113.51903837149108 -47.40639560079841 -116.32136610905758 -389.6351 1.557758 191.982 -666.9608626703691 638.0319961539166 -47.52979328153202 -0.07000704591012727 -0.8018397380652532 -1.1933797522665255
277.9661682426098 -637.0426981539134 239.2817632976782 -113.71021146380961 -47.43128139279951 -116.32537985850986 -389.6504 1.529963 192.8681 -667.6165682426098 638.5726611539134 -46.4136632976782 -0.06525977005280313 -0.7669262389864061 -1.2698227544402265
278.5852582843394 -637.6036448549147 239.068574641078 -114.03995598695558 -47.28178934772745 -116.26468065240795 -389.6647 1.501257 193.7297 -668.2499582843393 639.1049018549147 -45.33887464107798 0.1951767422236874 -0.6452051563255928 -1.3642932120073803
279.18567135453986 -638.1457232025589 238.8574972616251 -114.58221885358375 -46.9481869452944 -115.97752102536356 -389.6784 1.46732 194.5649 -668.8640713545399 639.6130432025589 -44.292597261625104 0.7150693811882122 -0.46979369206781346 -1.422938715160331
279.75614894194155 -638.6825839474923 238.62547028141404 -115.06770058436854 -46.768414057086524 -115.65914661781612 -389.6886 1.434902 195.3812 -669.4447489419415 640.1174859474922 -43.24427028141403 1.0087573778632872 -0.2865835516568103 -1.456307157874334
280.3099369525005 -639.2125298120275 238.39087073314474 -115.29248474184865 -46.887729225861406 -115.4340579536681 -389.6968 1.402457 196.1821 -670.0067369525004 640.6149868120275 -42.208770733144746 0.9697453520215003 -0.10344818651971253 -1.4675654154714861
280.87673708583714 -639.685081524082 238.1227137154108 -115.77643132986712 -47.39828852574197 -115.26100569990977 -389.7035 1.368583 196.9665 -670.5802370858371 641.0536645240819 -41.156213715410814 0.6362317352944197 0.15589942957057068 -1.5691475939919313
281.39018255906643 -640.214989721721 237.92649770389235 -116.00924936776987 -47.71921514709855 -115.17446058508374 -389.7065 1.336074 197.7293 -671.0966825590665 641.5510637217211 -40.19719770389236 0.3529386027254057 0.5482169322367961 -1.6841104503568822
281.88241750474276 -640.735445623384 237.7617979730631 -116.48567814295231 -47.96934948667336 -114.75167992224286 -389.6958 1.30979 198.4638 -671.5782175047427 642.045235623384 -39.297997973063104 0.3101244869035996 1.0973230425590357 -1.6708015664637959
282.362286923738 -641.2158624398646 237.54252766925583 -117.63116253107505 -48.34584375360509 -113.89996640503671 -389.6739 1.288614 199.1767 -672.036186923738 642.5044764398647 -38.36582766925582 0.23745772675925242 1.9176457196576537 -1.7437623725301128
282.85870553374593 -641.6933473671334 237.38944989724132 -118.76830319041306 -48.97105288667725 -112.99793426559171 -389.6372 1.266918 199.881 -672.4959055337459 642.9602653671334 -37.50844989724132 0.09488508891079928 2.9706457081544686 -1.720823447481549
283.31470114394267 -642.1610339258439 237.19050587952074 -120.38260208774349 -49.58933634495295 -111.6834461335751 -389.578 1.248566 200.561 -672.8927011439426 643.4095999258438 -36.629505879520735 -0.11962515612507486 4.156692911038243 -1.6868801371934747
283.7663563599067 -642.6514033509443 237.02367971088947 -122.31761419595475 -50.18126598358218 -110.12501817842721 -389.508 1.226505 201.2443 -673.2743563599067 643.8779083509443 -35.77937971088946 -0.1974796640213636 5.60282546196396 -1.6067060535314166
284.20113983494736 -643.1089033091337 236.83657582400235 -124.9807365122276 -50.715324999214744 -108.02784864933513 -389.4065 1.203085 201.8943 -673.6076398349473 644.3119883091337 -34.942275824002365 -0.17283613055128755 7.373036313862588 -1.5907742111056316
284.6367544574739 -643.5820323760174 236.63384002564487 -128.23714012783532 -51.14133956606102 -105.49272524628776 -389.293 1.183 202.5587 -673.9297544574739 644.7650323760174 -34.075140025644885 0.018391523323014282 9.456757542147413 -1.5590916821885503
285.040815912898 -644.02708001774 236.4233523890156 -131.99977659601765 -51.497523394958556 -102.56288778268389 -389.1331 1.160844 203.1748 -674.173915912898 645.18792401774 -33.2485523890156 0.2580305717435744 11.806184884698132 -1.5510180220627903
285.4562458751111 -644.5003787668245 236.1891978404229 -136.15030791671282 -51.8232514001883 -99.36254695069964 -388.9644 1.13934 203.8248 -674.4206458751112 645.6397187668244 -32.364397840422896 0.4463917679154909 14.396577449443518 -1.561018109023409
285.85228263313167 -644.9944049922597 235.95989429595895 -140.55966593990163 -52.05111303013356 -95.7696040582168 -388.7649 1.111915 204.4674 -674.6171826331317 646.1063199922596 -31.49249429595895 0.5746624810908235 17.202220179252347 -1.4717681748859053
286.21967782157606 -645.4340550677186 235.7062809461804 -145.35246858346468 -52.145732593446745 -91.95717001066637 -388.5012 1.082188 205.035 -674.7208778215761 646.5162430677186 -30.671280946180417 0.6677525042167426 20.10833066646949 -1.375210239649365
286.5911360105324 -645.912420294595 235.4380436564129 -150.05256344777806 -52.03166807642758 -88.05762187562563 -388.2375 1.052181 205.6419 -674.8286360105324 646.964601294595 -29.79614365641291 0.9367633236970127 23.02926265015278 -1.0736815729423852
286.91522714956267 -646.3476823297885 235.1311952268566 -154.84723175353727 -51.83647345718413 -84.18427259340629 -387.9157 1.020561 206.1749 -674.8309271495627 647.3682433297886 -28.956295226856582 0.989481848165231 25.928173482206 -0.909838178974934
287.274490127777 -646.8071997048344 234.82953879639106 -159.3339634050799 -51.677797730892244 -80.5040302672435 -387.599 0.9856586 206.7491 -674.873490127777 647.7928583048343 -28.080438796391064 0.9463612513501971 28.809794677140005 -0.827806069302852
287.5822958970874 -647.262367875635 234.53442978804378 -163.64140248707406 -51.20251519080511 -77.09831322154812 -387.2256 0.9498629 207.2474 -674.8078958970874 648.212230775635 -27.28702978804378 0.8863230668037041 31.67643047786434 -0.7464853732686402
287.8901307117902 -647.7118010293959 234.1795178539335 -168.15450156697983 -50.40582877966987 -73.51056637675005 -386.8534 0.9143036 207.7793 -674.7435307117903 648.626104629396 -26.400217853933498 0.9705101879041105 34.55796926929332 -0.6573766567314809
288.1759569288434 -648.18006329457 233.8178074109088 -172.18220305517846 -49.13492845516244 -70.56688223323914 -386.4463 0.8788487 208.2939 -674.6222569288434 649.05891199457 -25.523907410908805 1.2916978836484134 37.49137369950381 -0.7309627264800027
288.43226536423043 -648.6138487937793 233.43482727297308 -176.3474603487326 -47.676951761859044 -67.45901041210702 -385.9852 0.837229 208.7254 -674.4174653642305 649.4510777937793 -24.709427272973073 1.8437754379119249 40.4956208436428 -0.5061288537246054
288.72951247921395 -649.0676685380712 233.05482730450407 179.7864726665523 -46.341750596678516 -64.85282628106822 -385.525 0.7998909 209.2003 -674.2545124792139 649.8675594380712 -23.854527304504074 2.1245171010145367 43.524181713309645 -0.5103350576608866
288.95783630236707 -649.5437529267706 232.67564362692994 176.06883223383727 -44.946678572845514 -62.13828422976015 -385.0072 0.7644286 209.5917 -673.965036302367 650.3081815267706 -23.083943626929937 2.514727838032534 46.54948329408769 -0.19444396950593698
289.1677996155403 -650.0022500022446 232.22218114672643 172.22162691645863 -43.69438898541281 -59.48548581351083 -384.4875 0.7205875 210.0252 -673.6552996155403 650.7228375022446 -22.196981146726415 2.6024245829350727 49.574924442151755 0.12238004455800114
