tx ty tz gx gy gz dx dy dz
127.57809575943288 -9.007557745716031 158.85426153285644 130.7412 -8.568927 161.9362 3.163104240567108 0.438630745716031 3.081938467143573
126.59477741861838 -8.93456719897681 158.90634112580761 129.7673 -8.548312 162.034 3.172522581381628 0.3862551989768104 3.1276588741923774
125.61018275078325 -8.863610746519736 158.9555375982916 128.789 -8.526577 162.1294 3.178817249216735 0.3370337465197366 3.1738624017083907
124.62311812029377 -8.79503225577112 159.00379469877544 127.7888 -8.502345 162.2242 3.165681879706227 0.29268725577112065 3.2204053012245595
123.62963987394113 -8.730748997055324 159.05357026068418 126.8239 -8.478330999999999 162.3139 3.1942601260588646 0.25241799705532486 3.2603297393158073
122.6290321573406 -8.661014776301288 159.10688343447055 125.847 -8.451642999999999 162.4025 3.217967842659391 0.209371776301289 3.295616565529457
121.63358348821495 -8.59131002855177 159.16104542876278 124.8698 -8.423223 162.4891 3.236216511785045 0.1680870285517706 3.3280545712372316
120.63160670247336 -8.52212397579364 159.21141505218546 123.8955 -8.393222999999999 162.5755 3.2638932975266357 0.12890097579364124 3.364084947814547
119.63262827677408 -8.44999087921272 159.26727603344798 122.9228 -8.364074 162.6628 3.2901717232259102 0.08591687921271962 3.3955239665520196
118.6390798855489 -8.376143791444498 159.31743659908835 121.9517 -8.334383 162.7476 3.312620114451107 0.041760791444497514 3.4301634009116526
117.6560610584187 -8.304786660708263 159.35781186580277 120.9827 -8.305096 162.833 3.326638941581294 -0.0003093392917374871 3.475188134197225
116.67366596780856 -8.232828036002994 159.39596048013658 120.0115 -8.27603 162.917 3.337834032191438 -0.04320196399700649 3.5210395198634217
115.69432179584628 -8.16006555727623 159.43566726140398 119.04 -8.247097 162.9982 3.345678204153728 -0.08703144272377017 3.562532738596019
114.71024573875343 -8.088581839529935 159.47284559239733 118.0676 -8.217188 163.0817 3.35735426124657 -0.12860616047006523 3.608854407602678
113.72352849296415 -8.014949161559757 159.51007814184845 117.0962 -8.190686 163.1649 3.3726715070358466 -0.17573683844024224 3.6548218581515357
112.73855726870224 -7.941542448779212 159.5501735571583 116.1257 -8.16462 163.2477 3.3871427312977573 -0.2230775512207872 3.6975264428417063
111.76112947266041 -7.867530084789758 159.58858613859343 115.1532 -8.137410000000001 163.332 3.392070527339584 -0.2698799152102431 3.743413861406566
110.7841683579023 -7.795684158447626 159.62551748388293 114.1834 -8.112159 163.4176 3.3992316420977033 -0.31647484155237393 3.7920825161170626
109.7998269508065 -7.720913265613521 159.65959953281507 113.2135 -8.088498 163.5036 3.4136730491934912 -0.36758473438647865 3.844000467184941
108.81349769260456 -7.64795577637887 159.6910399015348 112.2414 -8.064935 163.5907 3.427902307395442 -0.41697922362113005 3.899660098465205
107.83635376384893 -7.575002785094054 159.72269872531072 111.2713 -8.039749 163.6764 3.434946236151063 -0.46474621490594625 3.95370127468928
106.85926170774559 -7.501191979340942 159.75775196485927 110.2992 -8.016223 163.7618 3.4399382922544106 -0.515031020659058 4.004048035140727
105.88005322231946 -7.424163694002478 159.7961633566563 109.3298 -7.988739 163.8452 3.449746777680545 -0.564575305997522 4.0490366433436975
104.90592590164516 -7.350303680910689 159.8324108076549 108.36 -7.961322 163.93 3.4540740983548375 -0.611018319089311 4.0975891923451115
103.93078364946798 -7.274586275501098 159.86942002808493 107.386 -7.933978 164.0146 3.4552163505320124 -0.659391724498902 4.14517997191507
102.95764656345384 -7.2026237466805965 159.90531470865318 106.4168 -7.906372 164.1013 3.45915343654616 -0.7037482533194037 4.19598529134683
101.9851776221935 -7.12782849247839 159.94137454441764 105.4447 -7.880922999999999 164.1854 3.4595223778064934 -0.7530945075216096 4.244025455582346
101.0156108180384 -7.052039455084685 159.97409599855703 104.4776 -7.853605 164.2692 3.4619891819615987 -0.8015655449153147 4.295104001442979
100.04463147284523 -6.9770846003579186 160.00545672956085 103.5089 -7.826026 164.3528 3.464268527154772 -0.8489413996420812 4.347343270439154
99.07300525676673 -6.899704862377633 160.0312894011342 102.5407 -7.799256 164.4349 3.4676947432332668 -0.8995511376223666 4.403610598865811
98.10646783222838 -6.822464461292249 160.05998155693536 101.572 -7.770766 164.5137 3.4655321677716273 -0.9483015387077511 4.453718443064645
97.13944309040181 -6.741574749870467 160.08757416680922 100.6078 -7.7435160000000005 164.5939 3.468356909598185 -1.0019412501295335 4.506325833190772
96.16509277506394 -6.652039708552855 160.11296471378918 99.6444 -7.716144 164.6724 3.479307224936065 -1.064104291447145 4.559435286210828
95.19106683044268 -6.561178301002232 160.14612503870595 98.68013 -7.691555 164.7519 3.489063169557326 -1.1303766989977682 4.60577496129406
94.21909162738439 -6.472819727623465 160.18769105005615 97.71624 -7.668411 164.836 3.4971483726156123 -1.195591272376535 4.648308949943868
93.24795585384025 -6.384679168698226 160.2333411332056 96.74473 -7.6454509999999996 164.9281 3.4967741461597512 -1.2607718313017733 4.694758866794388
92.277510683489 -6.298396945503163 160.27826819607026 95.77946 -7.621150999999999 165.025 3.501949316511002 -1.3227540544968361 4.746731803929748
91.30648390467084 -6.214174765319518 160.32584919558857 94.81342 -7.595478 165.1226 3.506936095329152 -1.381303234680482 4.796750804411431
90.33236762207464 -6.131089552311198 160.378452787983 93.84929 -7.567908999999999 165.2231 3.5169223779253542 -1.4368194476888014 4.84464721201698
89.36037426738172 -6.04697793860109 160.42784518455642 92.88646999999999 -7.5395710000000005 165.3259 3.5260957326182734 -1.4925930613989102 4.898054815443572
88.37772173013697 -5.959183249690895 160.48609172218912 91.91835 -7.5104169999999995 165.4274 3.540628269863035 -1.5512337503091045 4.94130827781089
87.40248902665175 -5.875371747380749 160.54346763152154 90.95214 -7.480225999999999 165.5302 3.5496509733482497 -1.6048542526192504 4.986732368478471
86.4221792744574 -5.787188170487213 160.61055295049619 89.97192 -7.45148 165.6374 3.5497407255425912 -1.6642918295127869 5.026847049503829
85.44458098654464 -5.69887667322637 160.67659295938589 89.02823000000001 -7.424900999999999 165.7432 3.5836490134553713 -1.7260243267736293 5.066607040614116
84.46668741834618 -5.610532463760934 160.73905079419916 88.06538 -7.399685000000001 165.8512 3.5986925816538218 -1.789152536239067 5.112149205800847
83.48100287385975 -5.522551595408537 160.8078035827573 87.09607 -7.380274000000001 165.9632 3.6150671261402465 -1.8577224045914642 5.155396417242713
82.48950019997017 -5.435138464024286 160.87969553094348 86.12617 -7.361033 166.0746 3.6366698000298356 -1.925894535975714 5.1949044690565245
81.5089234257098 -5.355642248741303 160.94133181261734 85.15047 -7.341208999999999 166.1916 3.641546574290203 -1.9855667512586965 5.250268187382659
80.52538815127326 -5.275829353392726 161.0012640325075 84.18412 -7.317667999999999 166.3055 3.658731848726731 -2.0418386466072738 5.304235967492502
79.55155395947995 -5.196212977607014 161.05192781206622 83.2161 -7.293431 166.4184 3.664546040520051 -2.097218022392986 5.366472187933766
78.56677974993497 -5.114238100789635 161.11078807125054 82.24261 -7.267431 166.5315 3.675830250065033 -2.1531928992103655 5.420711928749455
77.57526472904952 -5.0342833545639705 161.16574123049608 81.26555 -7.240322 166.646 3.6902852709504828 -2.2060386454360295 5.480258769503905
76.58856189675498 -4.960082646957046 161.2175274929096 80.28690999999999 -7.211469 166.754 3.69834810324501 -2.251386353042954 5.536472507090394
75.60101610442612 -4.886719231570846 161.27224880335305 79.31183 -7.181974 166.8626 3.710813895573878 -2.295254768429154 5.590351196646935
74.61835807103637 -4.8104093042638905 161.32714465721182 78.33892 -7.153796000000001 166.9738 3.720561928963633 -2.3433866957361102 5.646655342788193
73.6373580059389 -4.734000708136818 161.38462806261708 77.36723 -7.127828999999999 167.087 3.7298719940610994 -2.3938282918631817 5.702371937382907
72.647269927116 -4.657944821283829 161.43330473896282 76.39326 -7.104477 167.2019 3.7459900728839983 -2.446532178716171 5.768595261037177
71.65878951594362 -4.584366681505876 161.48538322830416 75.40969 -7.083141 167.3142 3.7509004840563733 -2.4987743184941245 5.828816771695841
70.67102988090507 -4.513969009298918 161.53847212083872 74.42483 -7.061818 167.4265 3.753800119094933 -2.5478489907010813 5.888027879161285
69.6794042326923 -4.442223836035233 161.585942996208 73.4387 -7.03786 167.5389 3.759295767307691 -2.595636163964767 5.952957003792022
68.68856953348897 -4.370118593768975 161.63027120963298 72.45612 -7.009383000000001 167.6483 3.7675504665110253 -2.6392644062310255 6.018028790367026
67.6892126814534 -4.299557866703105 161.67550508442937 71.47256 -6.982627000000001 167.755 3.7833473185466033 -2.683069133296896 6.079494915570621
66.69692228305136 -4.2308745217416925 161.71784991618264 70.48515 -6.956324 167.8634 3.78822771694864 -2.725449478258308 6.145550083817369
65.70665882440505 -4.165478996721262 161.75450503304933 69.4976 -6.928864999999999 167.9681 3.790941175594952 -2.763386003278737 6.213594966950666
64.71120443900287 -4.101605687397394 161.78918254379076 68.50825 -6.902407000000001 168.0701 3.797045560997134 -2.800801312602607 6.280917456209238
63.71152085095176 -4.036156755724392 161.81740082764622 67.51984 -6.8769029999999995 168.1677 3.808319149048245 -2.840746244275608 6.350299172353772
62.715601497604645 -3.9713906615502403 161.84503685525576 66.52965999999999 -6.849228 168.2622 3.8140585023953477 -2.8778373384497598 6.417163144744251
61.716439831592986 -3.908217802671122 161.86793008485847 65.53633 -6.822546000000001 168.3543 3.819890168407021 -2.914328197328879 6.486369915141523
60.71501215338686 -3.839903286113606 161.89013143446746 64.54085 -6.79639 168.4419 3.8258378466131475 -2.9564867138863935 6.551768565532541
59.70589533875153 -3.7731965857161587 161.90909735227368 63.54367 -6.768485000000001 168.5295 3.837774661248467 -2.9952884142838423 6.620402647726337
58.69511103115782 -3.7067582653697917 161.9282154496447 62.54205 -6.740162 168.6151 3.8469389688421813 -3.033403734630208 6.686884550355302
57.697237831646206 -3.642834916282914 161.94270928964838 61.5404 -6.714258999999999 168.6972 3.8431621683537927 -3.071424083717085 6.754490710351632
56.69217884549154 -3.5740093041341803 161.96192265082965 60.538940000000004 -6.686894000000001 168.7777 3.8467611545084637 -3.1128846958658203 6.815777349170361
55.68363472200636 -3.505090822690475 161.98440142709507 59.53933000000001 -6.658607000000001 168.8593 3.8556952779936466 -3.153516177309526 6.874898572904925
54.691132832430576 -3.4398319917048683 161.98855889721096 58.53719 -6.630508 168.9414 3.846057167569427 -3.1906760082951315 6.952841102789023
53.687139883439926 -3.3707074452886836 162.00855187006727 57.536030000000004 -6.604353 169.0211 3.848890116560078 -3.233645554711316 7.012548129932725
52.68537480315382 -3.3055284464911514 162.0252557300398 56.53409 -6.576718 169.103 3.848715196846179 -3.271189553508848 7.07774426996022
51.68060984547251 -3.2388032989336524 162.04404747921367 55.533930000000005 -6.548982 169.185 3.853320154527495 -3.3101787010663473 7.140952520786328
50.67890789559457 -3.1749716639819057 162.05992304453758 54.53419 -6.521493 169.2648 3.8552821044054326 -3.3465213360180948 7.204876955462424
49.684375553785685 -3.1135792521084253 162.07355406650873 53.5363 -6.49463 169.3432 3.851924446214312 -3.3810507478915746 7.269645933491262
48.680668965544356 -3.0498004531093192 162.09158118171038 52.543330000000005 -6.467507 169.4202 3.8626610344556482 -3.417706546890681 7.328618818289613
47.68010472140112 -2.9868160456712034 162.1112055657769 51.54988 -6.441651 169.495 3.8697752785988797 -3.454834954328797 7.383794434223091
46.687612884011926 -2.9281735117342484 162.12687277937542 50.5616 -6.413829 169.567 3.873987115988072 -3.4856554882657513 7.440127220624589
45.69056360103443 -2.870613133212185 162.14337121458746 49.571870000000004 -6.389179 169.6402 3.8813063989655774 -3.5185658667878155 7.496828785412532
44.69891961617403 -2.813538261766096 162.155000380428 48.5877 -6.365828 169.7083 3.888780383825967 -3.552289738233904 7.553299619572016
43.711594966461156 -2.7559362033902226 162.1543036631554 47.61182 -6.344237000000001 169.7763 3.9002250335388453 -3.588300796609778 7.621996336844603
42.72691531391756 -2.6955894484753125 162.15207366731278 46.6355 -6.324209 169.8396 3.908584686082442 -3.6286195515246873 7.687526332687213
41.74703628194489 -2.6393454266024072 162.14801284239994 45.66087 -6.305321 169.9006 3.913833718055116 -3.665975573397593 7.752587157600061
40.77665105535682 -2.585217548631517 162.13765339099612 44.68182 -6.287617 169.9586 3.9051689446431794 -3.702399451368483 7.820946609003869
39.807114718435976 -2.533005596567292 162.1265235467647 43.71013 -6.268908000000001 170.0171 3.9030152815640236 -3.7359024034327084 7.8905764532352975
38.837131074594424 -2.4820237679680015 162.11585972764445 42.74416 -6.249479 170.0723 3.9070289254055766 -3.7674552320319985 7.9564402723555645
37.87433001348264 -2.429580851692175 162.10380954113074 41.78176 -6.228328 170.1248 3.907429986517357 -3.7987471483078252 8.02099045886925
36.913894013221764 -2.3744078740925803 162.09268015747662 40.82336 -6.202703 170.1766 3.909465986778237 -3.8282951259074194 8.083919842523386
35.957338405485544 -2.320744733713993 162.07898186848462 39.8647 -6.175146 170.228 3.9073615945144553 -3.8544012662860068 8.14901813151539
35.007137812295596 -2.266786723393697 162.0638216807604 38.90723 -6.146854 170.278 3.900092187704402 -3.880067276606303 8.21417831923958
34.06148137089576 -2.2120360053386867 162.0495843489085 37.95304 -6.11653 170.3283 3.8915586291042388 -3.9044939946613133 8.278715651091517
33.1210975302835 -2.1568827855707444 162.0352765658394 37.00423 -6.084618 170.3775 3.8831324697165 -3.9277352144292554 8.342223434160587
32.18627117705062 -2.1004932657451554 162.02117000381307 36.0688 -6.05452 170.4262 3.882528822949382 -3.9540267342548447 8.405029996186926
31.258428492099096 -2.045150378365778 162.00319482638804 35.13286 -6.023869 170.4735 3.874431507900905 -3.9787186216342225 8.470305173611962
30.33650977895686 -1.992858344716081 161.98577586077224 34.20793 -5.994786 170.5188 3.871420221043138 -4.00192765528392 8.533024139227763
29.427281059043363 -1.9416519839685693 161.96274016131403 33.29 -5.964224 170.5614 3.8627189409566363 -4.022572016031431 8.598659838685961
28.516967448759278 -1.8891812809977448 161.9440894317474 32.385259999999995 -5.93434 170.6028 3.8682925512407174 -4.045158719002255 8.658710568252616
27.61747505552384 -1.8358749865897035 161.92031101266778 31.48447 -5.90404 170.6422 3.8669949444761613 -4.0681650134102965 8.721888987332221
26.731028264837843 -1.7823208133376038 161.8952013342715 30.58176 -5.872975 170.6794 3.8507317351621566 -4.090654186662396 8.784198665728496
25.854401254980548 -1.729899812094988 161.86467561694482 29.704359999999998 -5.841817 170.7134 3.8499587450194497 -4.111917187905012 8.848724383055185
24.983507388805023 -1.6763774740875752 161.83650023030853 28.825940000000003 -5.8121599999999995 170.7461 3.8424326111949796 -4.135782525912425 8.909599769691482
