tx ty tz rx ry rz trx try trz dx dy dz Tr Tp Ty
-377.04602502666677 62.34528041465501 177.78537101740264 -11.633874986900484 -70.0526167117081 5.2037519590134105 -380.6801 2.716656 147.6815 -3.634074973333213 -59.62862441465501 -30.10387101740264 3.455177303597813 -74.18471923703811 -6.720756727665745
-377.46580016434297 62.40035715112731 177.98139674757226 -10.598705136327629 -68.0465865600156 4.53773503389339 -381.1186 2.728456 147.8404 -3.6527998356570492 -59.67190115112731 -30.140996747572274 2.3401225563444394 -72.12999478548376 -5.3560075620516026
-377.9290004653938 62.45967254087654 178.14412702740458 -9.950287098803104 -65.57856474662637 4.277068712870566 -381.5663 2.732779 148.0504 -3.6372995346062 -59.72689354087654 -30.093727027404583 1.2116367651261175 -69.83911912243612 -4.127660871298764
-378.3247058501133 62.49216660001741 178.37429276912243 -9.673468351918718 -63.27442094442363 4.146480238261984 -381.9839 2.739785 148.2406 -3.65919414988673 -59.752381600017415 -30.133692769122433 0.6107251691229503 -67.5102046412746 -3.5308203079335634
-378.74340414560055 62.53504245773195 178.62193172710417 -9.10503521298796 -60.93033401994477 3.599614444562195 -382.4105 2.748608 148.4781 -3.667095854399463 -59.78643445773195 -30.143831727104157 0.7399233450168908 -65.11061231030268 -3.570507975415892
-379.11997237468387 62.55884115089316 178.85284452909852 -8.424492529284771 -58.477100055391965 3.042415854828268 -382.7968 2.753382 148.6936 -3.6768276253161503 -59.80545915089316 -30.159244529098515 0.8289354168997483 -62.63329641879215 -3.421319061596557
-379.4813941295981 62.58583792923085 179.1651100318923 -7.976992651281385 -56.153880868819655 2.7341559201972867 -383.1893 2.755781 148.9671 -3.7079058704019303 -59.83005692923085 -30.198010031892323 0.659616032730249 -60.14383342500314 -3.0731631278815192
-379.8456147646834 62.63196223660424 179.46407264824495 -7.6207758635204925 -53.72172298056843 2.8236010272791887 -383.5624 2.762504 149.2585 -3.7167852353166495 -59.86945823660424 -30.205572648244953 0.06504057809224827 -57.6717757488749 -2.2782872612928498
-380.1813934025785 62.65688495579593 179.7359269561111 -7.279751293112122 -51.29882402995295 2.760601490980198 -383.9027 2.766956 149.5258 -3.72130659742146 -59.88992895579593 -30.210126956111083 -0.23670247502590858 -55.29299317484587 -1.7678180330359776
-380.52624375389934 62.69516234213421 180.05510837448168 -7.0746784413590325 -48.94942262559692 2.3470757110903717 -384.2606 2.773668 149.8326 -3.734356246100674 -59.92149434213421 -30.222508374481663 0.1142850274221327 -52.888248257319795 -2.156653360514204
-380.83989410488135 62.73013485565161 180.35464285918604 -6.823929487124296 -46.59454381951686 1.6084662313992886 -384.5944 2.772538 150.1117 -3.7545058951186547 -59.957596855651616 -30.24294285918603 0.8631032244494646 -50.477801012527095 -3.0609964158896847
-381.16608855689714 62.76400508425124 180.70648611618796 -6.428736443722939 -44.336193456518636 1.1591616118898362 -384.9361 2.770941 150.4502 -3.7700114431028737 -59.99306408425124 -30.256286116187965 1.3060095873312776 -48.14732059633483 -3.329810728181104
-381.4768629461493 62.79650474514486 181.09034723643296 -6.078045743899364 -42.05610487026831 1.3037819580963164 -385.2617 2.762838 150.8229 -3.7848370538507083 -60.033666745144856 -30.267447236432957 1.0383507081725896 -45.8646421133084 -2.6497726337998087
-381.75553765180103 62.82272884468611 181.47342375025514 -5.884560187727839 -39.76704918443365 1.7909236721756823 -385.5564 2.766241 151.1947 -3.8008623481989616 -60.05648784468611 -30.278723750255125 0.4918091456072268 -43.571311579011194 -1.658182542429758
-382.04986847600406 62.86164732039097 181.9256278319138 -5.763212295296538 -37.38218256922955 1.936035483529136 -385.8821 2.770205 151.6266 -3.8322315239959153 -60.091442320390975 -30.299027831913804 0.2762219190450442 -41.11130390240462 -1.3054389718205424
-382.3349522706167 62.892243421361826 182.34106440847353 -5.617980008993228 -34.819268434906625 1.1850130053121104 -386.1896 2.769888 152.0269 -3.8546477293832595 -60.122355421361824 -30.314164408473516 0.8195399858958626 -38.48801464672262 -1.9815722273988436
-382.64462792624937 62.94460396990823 182.8267259853441 -5.585421518956474 -32.124014432206955 0.502255194395668 -386.5221 2.77566 152.5001 -3.8774720737506527 -60.16894396990823 -30.326625985344094 1.2777475180911035 -35.72933456113206 -2.789199141685358
-382.9306123485748 62.992648428330995 183.35211781624554 -5.725473114965266 -29.361011882873807 0.32747423910805573 -386.8325 2.765584 153.0136 -3.90188765142517 -60.227064428331 -30.338517816245542 1.2514749641443441 -32.90801984001951 -3.0692974458674107
-383.15895706233533 63.028834509633185 183.85894173357642 -5.765207300081238 -26.5976563223029 0.42636390399321106 -387.0883 2.757803 153.5084 -3.9293429376646714 -60.27103150963318 -30.35054173357642 1.092574433518611 -30.10766525691138 -2.8907836134350755
-383.40706877604083 63.081034790855966 184.44080323450459 -5.661962615289083 -23.75799295950261 0.3811584420291584 -387.3559 2.751713 154.0839 -3.948831223959189 -60.329321790855964 -30.356903234504585 1.130804715528934 -27.248714634932593 -2.7615496849778034
-383.6168839626741 63.137950619852745 184.98682601946106 -5.468085152391166 -20.870554102678764 0.31542072872868926 -387.575 2.744945 154.6292 -3.958116037325908 -60.393005619852744 -30.357626019461065 1.2719363714407554 -24.349459235207156 -2.674682257771139
-383.81862123365494 63.17847319532996 185.62081551425564 -5.481294519508091 -18.082034778642175 0.2946558293936345 -387.8035 2.731001 155.2552 -3.984878766345048 -60.44747219532996 -30.365615514255637 1.2713880358248246 -21.507159163433016 -2.657864349693789
-383.9835104832892 63.229798221551675 186.27788204592375 -5.517873218539692 -15.518137364515256 0.4090789247591497 -388.0046 2.713501 155.9039 -4.021089516710788 -60.516297221551675 -30.373982045923754 1.1460382575034431 -18.885851397292413 -2.480251254561257
-384.13190390153346 63.292507785702526 186.91054708398556 -5.452870273368764 -13.124750600360828 0.4204306918470574 -388.1649 2.695081 156.5365 -4.032996098466526 -60.597426785702524 -30.374047083985573 1.1515702167351016 -16.43738173958786 -2.4135194641322975
-384.26573461720164 63.365960566565775 187.6042833546268 -5.419615282758554 -10.892808625931094 0.38228355238667017 -388.3282 2.678055 157.2276 -4.062465382798337 -60.687905566565775 -30.376683354626806 1.122180700892873 -14.180662053464799 -2.3999194101141668
-384.3863608235113 63.41586689758674 188.28962789997922 -5.494107546018855 -8.900661866211191 0.4107849330790049 -388.4568 2.661018 157.9131 -4.070439176488662 -60.75484889758674 -30.376527899979237 1.0453576625947618 -12.165165840969037 -2.336686242311497
-384.4620361779991 63.47725294989672 189.0251285410843 -5.602689333651249 -7.178002637876538 0.4267382077907735 -388.5817 2.642337 158.6442 -4.119663822000916 -60.834915949896725 -30.3809285410843 0.9322102842214214 -10.367895292018762 -2.3094242360371338
-384.529320765318 63.53497936056658 189.77430154819913 -5.7143007035637154 -5.576498514294207 0.4381536039355432 -388.6901 2.6222 159.3905 -4.160779234681968 -60.91277936056658 -30.38380154819913 0.7963724813858045 -8.723519277206167 -2.2933111619627895
-384.6000553853202 63.592838093043554 190.52846808767055 -5.858631193289963 -4.107801171257965 0.46970845804206385 -388.7749 2.603357 160.1452 -4.174844614679785 -60.98948109304355 -30.383268087670558 0.6410090890266248 -7.206570392915799 -2.263227415761276
-384.65754024944266 63.6695340057361 191.31039339930976 -5.914099636154951 -2.774234602964116 0.4129563836804962 -388.8527 2.584504 160.9289 -4.195159750557366 -61.085030005736094 -30.38149339930976 0.5648249674094814 -5.872868547334132 -2.302784167270028
-384.68429599357904 63.7379019361006 192.10817617161206 -5.920039377103359 -1.6619283719957176 0.4276926200872467 -388.9143 2.563277 161.7274 -4.230004006420984 -61.1746249361006 -30.38077617161207 0.5466993159015628 -4.740660418298116 -2.259835430741275
-384.6915325668751 63.803228436604655 192.91589717646636 -5.873178639497543 -0.803758869445245 0.42260025443196314 -388.9638 2.542089 162.536 -4.2722674331249095 -61.26113943660466 -30.379897176466358 0.6079470688686006 -3.782834977693124 -2.260604217952597
-384.6971444603278 63.8858298649364 193.7468347030292 -5.750499836555609 0.005965519504128809 0.5039966681737782 -389.0023 2.521108 163.3699 -4.305155539672171 -61.3647218649364 -30.376934703029207 0.7132204568539781 -2.971033211398869 -2.132282382521958
-384.6945876157035 63.96277029731783 194.59789311786307 -5.709996084161539 0.6524174381777416 0.6271063098661954 -389.0338 2.500351 164.2236 -4.339212384296502 -61.46241929731783 -30.37429311786306 0.7291032744105538 -2.301312456442414 -1.9944067538756687
-384.76624258913154 64.03206498442194 195.468207902232 -5.723905271599024 1.258484591646485 0.6843590690571343 -389.0619 2.475464 165.0988 -4.2956574108684435 -61.556600984421934 -30.369407902231984 0.714476179167776 -1.8093382651070746 -1.8920515654925127
-384.7550924016073 64.11159867760335 196.3578946628349 -5.699259459411386 1.6252457103884552 0.7750499321344303 -389.0865 2.449919 165.9914 -4.331407598392673 -61.66167967760335 -30.366494662834896 0.7103009436835376 -1.4753786456410265 -1.8053443690425148
-384.74271924088504 64.1984244949997 197.26239884251078 -5.534950939266272 1.8322227393223993 0.9103360106088177 -389.1077 2.423001 166.8995 -4.364980759114985 -61.7754234949997 -30.362898842510788 0.8345789875513014 -1.2892150026800464 -1.646936787727308
-384.7259591136247 64.27508789212405 198.18149241837594 -5.370233886896797 1.8812129058793694 1.1042667047602648 -389.1279 2.39529 167.8213 -4.401940886375314 -61.879797892124046 -30.36019241837593 0.9844418210365837 -1.2242626803848509 -1.4764626729842876
-384.6707143077768 64.37306339924518 199.10941313395037 -5.148856968953295 1.8995664324626387 1.1596633200242172 -389.1501 2.366321 168.7553 -4.479385692223218 -62.006742399245184 -30.354113133950364 1.1589170049428899 -1.1700106139190154 -1.4197331661232147
-384.63504210324714 64.44545158888965 200.05484914664765 -5.026341805651269 1.908416093527243 1.2188070857771602 -389.1772 2.33023 169.7031 -4.542157896752883 -62.11522158888965 -30.35174914664765 1.2749529996655462 -1.1246192742367003 -1.3901703536678798
-384.59808193763996 64.51548988503475 201.00794172791527 -4.909909300456937 1.9273200886339503 1.2376662336641588 -389.2033 2.290624 170.6583 -4.605218062360052 -62.22486588503475 -30.34964172791527 1.3900586458883328 -1.0861166121464052 -1.3605110414510657
-384.5878453821436 64.58373382191672 201.97443335441517 -4.985580721391016 1.9653741255219088 1.282590306403644 -389.2283 2.250546 171.6261 -4.640454617856392 -62.333187821916724 -30.34833335441516 1.362000075493796 -1.0774219636801836 -1.2876477523204573
-384.56351087397894 64.6571266618063 202.94883902749453 -5.080960070749496 1.9538519213595469 1.3745702352675184 -389.2492 2.212388 172.6026 -4.685689126021032 -62.444738661806305 -30.346239027494534 1.2691761885000103 -1.0739142099220824 -1.214963355555624
-384.5469574719244 64.7316171633895 203.9328791613073 -5.307815834530409 1.9652512787459293 1.5424756251871758 -389.2647 2.175958 173.5888 -4.717742528075632 -62.5556591633895 -30.34407916130732 1.023141104551901 -1.0505087088227514 -1.0919152294224732
-384.5339607748778 64.80521916302172 204.9165727342684 -5.421962396734159 1.992676580660026 1.6492532277604315 -389.2821 2.142271 174.5746 -4.748139225122202 -62.66294816302172 -30.34197273426841 0.891313951498816 -1.0546816664215803 -0.9310988333961978
-384.5102167188999 64.88577658738058 205.9051856558522 -5.560103532661466 1.9887948508431652 1.733835874709546 -389.2948 2.111015 175.5662 -4.784583281100083 -62.774761587380574 -30.338985655852184 0.7268156224393634 -1.0447762755519001 -0.8258391689849389
-384.48430437309406 64.96234883846611 206.88865142358307 -5.574126702798572 1.931433822741037 1.9116769461311063 -389.3082 2.076855 176.5523 -4.823895626905937 -62.88549383846611 -30.336351423583068 0.7254329495923877 -1.049628087447853 -0.714307231472285
-384.4663285434437 65.0600649976625 207.86755244518906 -5.3618841493439255 1.9544656395000102 1.9706417382579604 -389.3211 2.041216 177.5355 -4.854771456556307 -63.018848997662495 -30.33205244518905 0.8343721530668543 -1.0475753654362445 -0.6261989388018036
-384.4294977681224 65.14252083815407 208.84750535940435 -5.196895334575309 1.931058110530603 1.9575464335045836 -389.3404 2.006405 178.5188 -4.9109022318775715 -63.13611583815407 -30.328705359404353 0.9999584864579429 -1.0377445316218115 -0.6523500181066086
-384.409340609348 65.25748003014775 209.82556425743977 -5.127656314289919 1.938456860340622 2.0678554072083295 -389.3609 1.972475 179.503 -4.951559390651994 -63.285005030147744 -30.32256425743978 1.0460689127648137 -0.9928426735095068 -0.7016855171222343
-384.36666101570273 65.32511553047885 210.807504715813 -5.189686477264388 1.88397221168051 1.970081020363131 -389.3856 1.935822 180.4872 -5.018938984297279 -63.38929353047885 -30.320304715812995 0.962655760873209 -0.9574117841238454 -0.8539151705814814
-384.3324547820401 65.38587466152404 211.78496752455467 -5.184857004462659 1.8980328753816231 1.9383659112466771 -389.4084 1.899292 181.4662 -5.075945217959884 -63.48658266152404 -30.318767524554687 0.9867485293206371 -0.9183702360701308 -0.8577682177405922
-384.3021806971407 65.46044896713673 212.75945189403524 -5.151212050914058 1.909104934682507 1.951062331150054 -389.4324 1.862098 182.443 -5.1302193028592455 -63.598350967136724 -30.316451894035225 1.02339435625072 -0.9020040549826615 -0.8435463979784471
-384.2792941128974 65.52259367718753 213.73623893279205 -5.223803700490817 1.9432068811983088 1.921302174788651 -389.4558 1.823795 183.421 -5.176505887102621 -63.69879867718753 -30.315238932792056 0.9640152822408734 -0.8695287085263276 -0.8401930037601114
-384.24954351896025 65.5850193475969 214.708789356284 -5.3758174908962975 1.9612351795468694 1.837180061266504 -389.4771 1.787575 184.3951 -5.2275564810397555 -63.7974443475969 -30.313689356283987 0.8372366507672205 -0.8414955033509776 -0.8749259211998253
-384.2421509925387 65.65308890401397 215.6806080051415 -5.55937506170177 2.0481858758569103 1.8603705982110796 -389.4968 1.75259 185.3685 -5.254649007461296 -63.90049890401397 -30.312108005141482 0.6623448755053098 -0.8155153707969026 -0.86173983846367
-384.23391507662956 65.7203643219409 216.6482333223836 -5.683928374421861 2.092146884106491 1.9128257027121103 -389.5146 1.720446 186.3378 -5.280684923370416 -63.9999183219409 -30.310433322383602 0.5133819891239673 -0.8024415175242697 -0.8108381879247325
-384.20591874139717 65.81213016636733 217.61023287639088 -5.663495771112725 2.1163679087497695 1.8956949522064241 -389.534 1.690076 187.3039 -5.328081258602822 -64.12205416636732 -30.306332876390883 0.44324471766430384 -0.7984718856529804 -0.8272069797865901
-384.18969462345393 65.87537786213795 218.56790077006627 -5.663046197768533 2.1033767363131664 1.8426386421140426 -389.5551 1.663816 188.2632 -5.36540537654605 -64.21156186213796 -30.304700770066262 0.4575956172753299 -0.8124127267591579 -0.9081309426157554
-384.1600349046268 65.95268022365636 219.5139233174861 -5.711437997449964 2.0504237814564386 1.7863880021298773 -389.5769 1.636654 189.2122 -5.416865095373225 -64.31602622365637 -30.301723317486108 0.41230768447587474 -0.8297164454691843 -0.9564293712493531
