tx ty tz rx ry rz trx try trz
-145.10948584603852 -103.80551413189626 533.0771951925288 9.607097689279454 81.91708756665619 15.66045288894586 -374.0388 0.1100466 213.6834
-144.12111438554064 -103.70677285397389 533.1928326263792 12.52021091086994 82.74500728778658 18.572830205453737 -373.1971 0.07249781 213.8078
-143.12788694408397 -103.60657155429378 533.251645457291 13.993055888559281 83.43027899427697 19.99593761709702 -372.3348 0.03183645 213.919
-142.13410667897614 -103.49702671981152 533.2716632973452 15.594074527371289 84.07611235715711 21.48445079099138 -371.4585 -0.01028734 214.0252
-141.1442469074417 -103.41555800023083 533.3880268673644 16.564270545316386 84.62554067460741 22.3872178105734 -370.5637 -0.05192589 214.1256
-140.15403464049933 -103.33552168860048 533.5023678277305 17.374803891115274 85.12347723399074 23.153135475870837 -369.6539 -0.08859508 214.2171
-139.16086829369914 -103.24554908519593 533.5767017918396 18.054237170261366 85.42963652015008 23.93607028100502 -368.7312 -0.1259426 214.304
-138.16763859851096 -103.15570383354478 533.6503401198495 18.793203691015446 85.61747573435635 24.899940451012633 -367.7991 -0.1623055 214.3853
-137.17521219408906 -103.04485427854043 533.7032760052346 21.312343692879136 85.6918160239394 27.60411950744975 -366.8581 -0.2008675 214.4675
-136.1816632354749 -102.9491652552004 533.7641371393755 23.20372844284358 85.84571021300863 29.568074399871843 -365.907 -0.2384108 214.5484
-135.1879748597833 -102.85412051454456 533.8237182545802 22.640421159036517 86.00128975997593 29.009872864324993 -364.9411 -0.2756974 214.6265
-134.19531608715226 -102.79238829630593 533.9277264001744 21.99783365914083 86.31374511465961 28.25141111535934 -363.9666 -0.31478 214.7012
-133.1983849922472 -102.71422333778176 533.9320427957023 22.706947668508302 86.44370063311968 28.972384507336265 -362.9864 -0.3536308 214.7746
-132.20435025300628 -102.60975881125874 533.9633812685503 25.87766948548246 86.52420315214704 32.084643458540555 -361.998 -0.3925995 214.8472
-131.21082159823658 -102.5150426432772 534.0260682662001 30.422195070835233 86.67805176942015 36.472545637863334 -361.003 -0.4351993 214.9179
-130.21622385373297 -102.43091491104632 534.086878226716 34.712034696609024 86.83076165044328 40.61020004035167 -360.0005 -0.4776722 214.9825
-129.21891598848043 -102.35768312014508 534.083119675553 37.237879121928394 86.92677834993307 43.07045069761023 -358.9909 -0.518883 215.0402
-128.2242098687355 -102.26419079541874 534.1257684804514 40.89436129356662 87.07886096570779 46.61184509585697 -357.9724 -0.5639892 215.0945
-127.22846962988007 -102.17966346323718 534.1625992670072 44.32436634104058 87.28531096211412 50.09381463705968 -356.9467 -0.6071135 215.1443
-126.23235891265301 -102.10107842602102 534.2024468635602 48.31307075383969 87.49683124633187 54.0122977854436 -355.9162 -0.6502004 215.1902
-125.23729509223011 -102.01443278732408 534.250825852596 53.55652569717499 87.65322183499303 59.16200067832536 -354.8813 -0.6917482 215.2321
-124.2415637422381 -101.93482197205455 534.2975291365835 58.66830141864477 87.86012577724443 64.21219403476064 -353.8448 -0.7345462 215.2691
-123.24566165476745 -101.85054430702432 534.3303362600275 63.58579572534965 88.06485101194234 69.17165592039974 -352.8056 -0.774245 215.299
-122.24862665763357 -101.77361831408052 534.3284372866615 67.73298630711801 88.26636859734361 73.41133218857816 -351.7655 -0.8123048 215.3234
-121.25153217399247 -101.70068256038854 534.3504137860607 74.01868065429854 88.32674023044645 79.72695023870763 -350.7282 -0.8477046 215.3438
-120.25441418055067 -101.62588283229803 534.3630908453479 80.2434002666196 88.15077944032618 85.92583161584824 -349.6923 -0.8852006 215.3625
-119.25768404782667 -101.54612808450298 534.3760609156686 85.32265984207298 87.9033054508012 90.94097286329142 -348.6559 -0.9245787 215.3802
-118.26087640348157 -101.4666074991041 534.383202111153 88.78774456834311 87.69378361533819 94.31826620776575 -347.6218 -0.9677412 215.3966
-117.26356888878593 -101.3953670478544 534.4005951913091 94.09712081573495 87.68579084252428 99.4920283267899 -346.5854 -1.013764 215.4119
-116.26743407046399 -101.30830842326134 534.3889238755904 98.51120439173509 87.76364755573879 103.80890429002935 -345.5447 -1.055609 215.4267
-115.26969938803933 -101.24124822591281 534.3835915760347 105.57051096682694 87.96474080720317 110.76925496314183 -344.5036 -1.095703 215.4361
-114.27278817185532 -101.1710565697422 534.41882165481 112.99666526926993 87.90991069800818 117.95678567460669 -343.4669 -1.135441 215.4416
-113.27578036244597 -101.09378888452889 534.4210872228441 115.97927809832683 87.6091622162126 120.75383039790836 -342.4366 -1.173119 215.4395
-112.2783434052003 -101.02256152440026 534.4142916735934 119.35180318548647 87.29787159534662 123.93639326195562 -341.4045 -1.207931 215.4315
-111.27999629066966 -100.96694903240993 534.3997903066622 126.24534855099986 87.1917210363706 130.71747387297194 -340.3698 -1.250859 215.421
-110.28212239733267 -100.90189935144825 534.3957614106235 132.62114403703723 86.93537378913749 137.02851452641676 -339.3363 -1.291571 215.4035
-109.28469685246938 -100.83988732860124 534.3597504195716 136.19221338043346 86.65263535206493 140.59925377393617 -338.3072 -1.330598 215.3747
-108.2866454360123 -100.78528152104778 534.3295581044997 141.11731958639535 86.44109385135889 145.54802506899762 -337.277 -1.369628 215.3386
-107.28983629104255 -100.7212121760706 534.2819487825252 146.3507955896624 86.21428094017912 150.7708902249215 -336.2508 -1.4113 215.301
-106.29546286011515 -100.65886155451784 534.1963107077124 149.88121409709277 86.00917487514592 154.41659494397663 -335.2229 -1.456147 215.2583
-105.29716032278617 -100.60899589488079 534.1662198461181 150.710168117118 85.68158920825945 155.43029053217802 -334.2045 -1.497106 215.2067
-104.30092454173348 -100.56027496657508 534.0945222890095 148.82709560523733 85.37478066896993 153.8743598006101 -333.1909 -1.537374 215.1499
-103.30546414880217 -100.49180470989079 534.0284130607989 148.37192011892196 85.19207037098934 153.560165133002 -332.1769 -1.578645 215.0907
-102.30791026747141 -100.4227549480844 534.0175326087697 151.8567444722028 85.20584036791062 157.00238474979307 -331.1599 -1.623555 215.0355
-101.31337943392754 -100.351851699471 533.9408439494609 155.74786774754978 85.32283776654369 161.07952699525902 -330.1344 -1.669195 214.9779
-100.31870889242765 -100.26946154797066 533.8788570411007 157.68115498656923 85.40984605056566 163.1564699209751 -329.1139 -1.709449 214.9194
-99.3220929034855 -100.20327430318594 533.8301146651569 153.84655023258247 85.39263098605737 159.5731798721476 -328.1031 -1.748733 214.8648
-98.32630809297484 -100.12472273655904 533.7827621305189 150.0730360106403 85.39974144977255 155.98068821047704 -327.0926 -1.786199 214.8078
-97.33118418165486 -100.04336491340996 533.7270009815744 145.30837452518963 85.56711340483271 151.74669570090657 -326.0833 -1.832213 214.755
-96.33887561532828 -99.93954492965395 533.6595834751847 142.57703120914746 85.87328784819867 149.23781350455383 -325.0701 -1.883345 214.7075
-95.34719795371245 -99.83651972361412 533.5823745225136 140.31556308350557 86.24138488116961 147.04489196722187 -324.0549 -1.93487 214.6723
-94.35208332564503 -99.73791728257771 533.577431281893 140.96435557404655 86.50016236576758 147.67158418534603 -323.0355 -1.983939 214.6451
-93.35781868065254 -99.64096120678431 533.5322944334794 137.83595027692385 86.7886595308479 144.62595750136248 -322.0198 -2.035681 214.6221
-92.36399460449235 -99.53313674122275 533.5060724909365 130.02128740629942 86.95939482270045 136.99065087438083 -321.0094 -2.091033 214.6042
-91.36986602643208 -99.43041506168765 533.5400817078828 123.62294832933866 87.11714064836293 130.61268013699214 -319.9977 -2.146423 214.5945
-90.37613544615874 -99.31862890796427 533.5382406035119 119.10706378390557 87.48553043901273 126.13703968545059 -318.979 -2.203532 214.5912
-89.38448574154381 -99.19381356161611 533.5058061672895 112.03665823852864 87.79983323534562 119.08588314522606 -317.962 -2.258664 214.5966
-88.38855505570433 -99.10707060676907 533.4813576747451 100.32471062838725 87.91478119785671 107.40367472980323 -316.9498 -2.314191 214.6134
-87.3947345026071 -98.99690060704518 533.494895747072 88.49859042892894 87.83973120403616 95.49965861587977 -315.9333 -2.368006 214.636
-86.39997534016896 -98.89767221854866 533.5195520984196 77.67601422767301 87.88238299607167 84.68250617996169 -314.9156 -2.428913 214.6664
-85.40480602350499 -98.7997204253887 533.5261458369081 66.23233401536349 87.97090302657965 73.38641799951569 -313.8946 -2.486746 214.7017
-84.41037468026047 -98.69587085574632 533.5440782226367 55.54381481941625 87.92523567587399 62.64184899058051 -312.8744 -2.54757 214.7478
-83.41633886211974 -98.58880562406266 533.5648105263632 47.68554911208091 87.78727952625131 54.77464462029683 -311.8558 -2.602956 214.7984
-82.42298282744287 -98.49026106600438 533.6242475388057 44.72689348968993 87.67316907440488 51.72261754180887 -310.834 -2.659278 214.8518
-81.42919729601141 -98.37978072938428 533.637827403966 43.7586934519459 87.48469485936431 50.65536310744771 -309.8153 -2.714715 214.9081
-80.43505421650144 -98.28473335934137 533.689262167602 42.883386042401916 87.35626117548905 49.78110107666579 -308.7948 -2.769947 214.9641
-79.44195855342764 -98.17295240170391 533.7248433633891 38.98846419435942 87.33594018332788 45.84382624600055 -307.7688 -2.822669 215.0215
-78.44979453797492 -98.06573319031213 533.788988567023 33.83827359896864 87.48974621178719 40.58270119597502 -306.7391 -2.87461 215.0832
-77.45415590750815 -97.98364448983301 533.8333187235288 28.462607367105406 87.58452114061659 35.21629524124211 -305.7095 -2.923047 215.1455
-76.46047071647666 -97.88119262905194 533.8790719457888 26.196406345651162 87.5450837142338 32.858744368401645 -304.682 -2.96731 215.2096
-75.46914661913169 -97.77334839600982 533.9542128495809 27.736363908929377 87.57991898133318 34.29728789652399 -303.658 -3.011095 215.274
-74.47317987294119 -97.69116063378648 533.9902046850912 28.03796693739348 87.49553508731364 34.47113529220272 -302.6364 -3.055918 215.3395
-73.47823651348628 -97.6020360189776 534.0365135882494 28.36243890418673 87.4223595636631 34.77518131827729 -301.6193 -3.099209 215.4034
-72.48310893180962 -97.5133693338524 534.0796333648635 27.80222558435956 87.37500951994572 34.09174644793583 -300.5956 -3.144009 215.4683
-71.48685966012988 -97.44686269004632 534.1349890782742 27.986108450511235 87.4457327562111 34.05571591490015 -299.5781 -3.194166 215.536
-70.49202411005305 -97.36206102885474 534.1907645797282 29.127489426975334 87.56052865680611 35.01245036457128 -298.5641 -3.239103 215.6021
-69.49734197261898 -97.28530541213249 534.2594378698135 31.948889816254766 87.74642105344702 37.61602962918283 -297.5503 -3.28316 215.6643
-68.50203040977439 -97.20541130753433 534.3139523166906 33.55768409395994 87.90542210048031 39.14560158515843 -296.5356 -3.326622 215.7213
-67.50486328179758 -97.13511835678975 534.3407220749647 35.35873448097089 87.97636274226761 41.01380943284244 -295.5235 -3.369048 215.7745
-66.51021480801015 -97.05438534945029 534.4051937363222 37.21774877767239 88.083790480553 42.85114804676639 -294.5182 -3.412178 215.8246
-65.51536798477167 -96.9886522708226 534.4823880409463 40.4663104983263 88.18327826511292 46.054926819896224 -293.5194 -3.456119 215.8752
-64.51883739093898 -96.90991086698662 534.5093429454611 42.69824944698956 88.16927353085731 48.20936600233695 -292.5245 -3.50125 215.9257
-63.522240569197294 -96.82918519489907 534.5260204980493 44.00468833412485 88.11016049356552 49.49258314452495 -291.5363 -3.546331 215.9788
-62.52661599985203 -96.75826920653624 534.5868698161271 45.409729235685056 88.17939693794355 50.87168628438611 -290.5447 -3.589515 216.0303
-61.52982474128689 -96.68622067845693 534.6217438243525 46.56100973117491 88.2042073917994 51.932717437773626 -289.5692 -3.632727 216.0801
-60.53242215100528 -96.61887069205687 534.6472791377722 50.003225086967994 88.13445687410932 55.42710422701443 -288.6087 -3.676801 216.1264
-59.53535045419835 -96.5430298417345 534.657087137003 55.19862766864152 88.0029154026271 60.60423997592966 -287.649 -3.72145 216.1658
-58.5375620942676 -96.47658590670501 534.6589824692912 56.80544230072977 87.9806686932656 62.14162644399647 -286.686 -3.766888 216.208
-57.54191458142705 -96.39818026196983 534.7093668423456 61.17798490590933 88.01174296430567 66.40754431621473 -285.7329 -3.815229 216.2494
-56.544884736159844 -96.32674262030443 534.6805892295245 61.267443993531174 88.0196365168334 66.41486378661075 -284.7843 -3.863898 216.2859
-55.548729931664184 -96.24876438298716 534.7205266804328 68.91122775503786 88.08993845267784 73.98673042634158 -283.8443 -3.911636 216.3208
-54.55155645253814 -96.17471614876021 534.7332511268048 73.18056875776269 88.12543063684448 78.22944967297614 -282.9111 -3.958988 216.3532
-53.55387653140065 -96.11078986733678 534.756664915529 77.38881365970389 88.22280372457035 82.44079094871508 -281.9892 -4.001601 216.3848
-52.55491923103162 -96.0657296011797 534.764005518585 78.8913085910218 88.3232312760035 84.03481129545295 -281.0754 -4.043876 216.4149
-51.558901503176315 -95.9916651654163 534.8136356017301 88.57074761860363 88.23526229976623 93.66176671315304 -280.1737 -4.086683 216.4425
-50.56128178713402 -95.92352265596182 534.803076218752 92.14350846042879 88.06381322312274 97.42313041531567 -279.2794 -4.12947 216.464
-49.56417718643294 -95.85057038195112 534.8245327090846 96.58307187517713 87.92460405637537 101.88485023405904 -278.3848 -4.168829 216.4824
-48.56603487311196 -95.7896499370109 534.8237442000441 99.88879643545235 87.85166262057939 105.32497456991291 -277.5009 -4.211638 216.4975
-47.56863003332984 -95.71984152314275 534.8413615475283 103.32111980454971 87.86581034689219 108.73591729568528 -276.6211 -4.254633 216.5123
-46.57117853167091 -95.65164253122082 534.8623234019112 110.09569680585179 87.94507082521974 115.53367371220462 -275.7499 -4.297821 216.5247
-45.574248734588735 -95.57361996280837 534.8557310951859 112.51397227110107 88.04485981838371 117.91909046903965 -274.8867 -4.342282 216.5366
-44.578802821664254 -95.4856038142717 534.8191169990112 113.71743523109014 88.0108762605175 118.9796276557299 -274.039 -4.384284 216.5493
-43.582340261679576 -95.41529252758643 534.7730877744531 112.44584032581463 87.96703785388279 117.74280312178162 -273.211 -4.428007 216.5635
-42.58473354191665 -95.3464932113804 534.7799788392051 112.1967708233589 87.92507487989593 117.52395637601929 -272.3937 -4.469313 216.5747
-41.58822983420012 -95.26327618817795 534.7725432789371 110.695659752819 87.86518840380013 116.01618831797529 -271.5831 -4.508845 216.586
-40.58968574096326 -95.21205376943554 534.7556329956781 110.4734611929009 87.97118159542583 115.79800255401979 -270.7869 -4.548307 216.5968
-39.59333338353679 -95.12787363671393 534.7416442464263 110.22721875500909 88.01490640563202 115.55685586098492 -269.9975 -4.588251 216.6076
-38.596943066229954 -95.04581314233512 534.7199092322905 110.42335539464769 88.10112458244214 115.827504496777 -269.2199 -4.62532 216.6164
-37.59936623184737 -94.97649352461038 534.7258464118979 111.72939504598229 88.24240597788543 117.16476088769421 -268.4522 -4.663376 216.6274
-36.60140694016275 -94.91265477423443 534.7272124612125 113.37670185287661 88.44841874208402 118.92149958460952 -267.6948 -4.701604 216.6407
-35.60391816294518 -94.8422330601915 534.7347570961432 113.93872877610751 88.52511441310729 119.52014170179933 -266.9477 -4.740061 216.6549
-34.606183849952316 -94.77638345745584 534.7485437018227 112.9092028323256 88.5490225591651 118.4918732933871 -266.2101 -4.777623 216.6702
